,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
736,frozenset({'RED RETROSPOT MINI CASES'}),frozenset({'JUMBO BAG SPACEBOY DESIGN'}),0.13881748071979436,0.06426735218508997,0.02056555269922879,0.1481481481481481,2.305185185185185,0.011644120776362829,1.0984687604783727
737,frozenset({'JUMBO BAG SPACEBOY DESIGN'}),frozenset({'RED RETROSPOT MINI CASES'}),0.06426735218508997,0.13881748071979436,0.02056555269922879,0.32,2.3051851851851852,0.011644120776362829,1.2664448812944202
1329,frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'RED RETROSPOT MINI CASES'}),0.13624678663239073,0.13881748071979436,0.043701799485861184,0.3207547169811321,2.3106219426974146,0.024788363809385348,1.2678520422736361
1328,frozenset({'RED RETROSPOT MINI CASES'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.13881748071979436,0.13624678663239073,0.043701799485861184,0.3148148148148148,2.3106219426974146,0.024788363809385348,1.2606127978878623
553,frozenset({'DOLLY GIRL LUNCH BOX'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.10025706940874037,0.14395886889460155,0.033419023136246784,0.3333333333333333,2.3154761904761902,0.018986128825476963,1.2840616966580976
552,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'DOLLY GIRL LUNCH BOX'}),0.14395886889460155,0.10025706940874037,0.033419023136246784,0.23214285714285712,2.3154761904761902,0.018986128825476963,1.171758235188617
214,frozenset({'ASSORTED COLOUR MINI CASES'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.06940874035989718,0.14395886889460155,0.02313624678663239,0.3333333333333333,2.3154761904761902,0.013144243033022513,1.2840616966580976
1002,frozenset({'LUNCH BOX I LOVE LONDON'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.06940874035989718,0.14395886889460155,0.02313624678663239,0.3333333333333333,2.3154761904761902,0.013144243033022513,1.2840616966580976
15,frozenset({'4 TRADITIONAL SPINNING TOPS'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.07197943444730077,0.13881748071979436,0.02313624678663239,0.3214285714285714,2.3154761904761902,0.013144243033022513,1.2691110810445134
14,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'4 TRADITIONAL SPINNING TOPS'}),0.13881748071979436,0.07197943444730077,0.02313624678663239,0.16666666666666666,2.3154761904761902,0.013144243033022513,1.1136246786632389
215,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'ASSORTED COLOUR MINI CASES'}),0.14395886889460155,0.06940874035989718,0.02313624678663239,0.1607142857142857,2.3154761904761902,0.013144243033022513,1.108789585954165
1003,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'LUNCH BOX I LOVE LONDON'}),0.14395886889460155,0.06940874035989718,0.02313624678663239,0.1607142857142857,2.3154761904761902,0.013144243033022513,1.108789585954165
1033,"frozenset({""POPPY'S PLAYHOUSE KITCHEN""})",frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.061696658097686374,0.14395886889460155,0.02056555269922879,0.3333333333333333,2.3154761904761902,0.0116837715849089,1.2840616966580976
1032,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),"frozenset({""POPPY'S PLAYHOUSE KITCHEN""})",0.14395886889460155,0.061696658097686374,0.02056555269922879,0.14285714285714285,2.3154761904761902,0.0116837715849089,1.094687232219366
875,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'LUNCH BAG RED RETROSPOT'}),0.14395886889460155,0.15424164524421594,0.05141388174807198,0.35714285714285715,2.3154761904761907,0.029209428962272257,1.3156241073978865
874,frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.15424164524421594,0.14395886889460155,0.05141388174807198,0.33333333333333337,2.3154761904761907,0.029209428962272257,1.2840616966580978
1051,frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS'}),frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),0.10796915167095116,0.14395886889460155,0.03598971722365039,0.33333333333333337,2.3154761904761907,0.02044660027359058,1.2840616966580978
1050,frozenset({'LUNCH BOX WITH CUTLERY RETROSPOT'}),frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS'}),0.14395886889460155,0.10796915167095116,0.03598971722365039,0.25,2.3154761904761907,0.02044660027359058,1.1893744644387318
1216,frozenset({'PAPER BUNTING RETROSPOT'}),frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS'}),0.08226221079691516,0.10796915167095116,0.02056555269922879,0.25,2.3154761904761907,0.011683771584908902,1.1893744644387318
1217,frozenset({'ROUND SNACK BOXES SET OF 4 FRUITS'}),frozenset({'PAPER BUNTING RETROSPOT'}),0.10796915167095116,0.08226221079691516,0.02056555269922879,0.19047619047619047,2.3154761904761907,0.011683771584908902,1.1336760925449871
1324,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.09768637532133675,0.13624678663239073,0.030848329048843187,0.31578947368421056,2.3177755710029797,0.01753887431354538,1.2624085426141982
1325,frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.13624678663239073,0.09768637532133675,0.030848329048843187,0.22641509433962267,2.3177755710029797,0.01753887431354538,1.1664054172675404
759,frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.17223650385604114,0.07712082262210797,0.030848329048843187,0.1791044776119403,2.3223880597014923,0.01756530818590942,1.124234634260341
758,frozenset({'JUMBO BAG WOODLAND ANIMALS'}),frozenset({'PLASTERS IN TIN WOODLAND ANIMALS'}),0.07712082262210797,0.17223650385604114,0.030848329048843187,0.4,2.3223880597014928,0.01756530818590942,1.379605826906598
1683,frozenset({'RED RETROSPOT MINI CASES'}),frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND'}),0.13881748071979436,0.15938303341902313,0.05141388174807198,0.37037037037037035,2.323775388291517,0.0292887305793644,1.335097535158022
1682,frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND'}),frozenset({'RED RETROSPOT MINI CASES'}),0.15938303341902313,0.13881748071979436,0.05141388174807198,0.32258064516129037,2.3237753882915175,0.0292887305793644,1.2712694332231607
1001,frozenset({'WOODLAND CHARLOTTE BAG'}),frozenset({'LUNCH BAG WOODLAND'}),0.07455012853470437,0.11825192802056556,0.02056555269922879,0.27586206896551724,2.3328335832083957,0.011749856265819019,1.2176520994001714
1000,frozenset({'LUNCH BAG WOODLAND'}),frozenset({'WOODLAND CHARLOTTE BAG'}),0.11825192802056556,0.07455012853470437,0.02056555269922879,0.17391304347826086,2.3328335832083957,0.011749856265819019,1.1202814233527263
1668,frozenset({'RED RETROSPOT CUP'}),frozenset({'RED TOADSTOOL LED NIGHT LIGHT'}),0.04884318766066838,0.17994858611825193,0.02056555269922879,0.42105263157894735,2.3398496240601503,0.011776290138183067,1.416452442159383
1669,frozenset({'RED TOADSTOOL LED NIGHT LIGHT'}),frozenset({'RED RETROSPOT CUP'}),0.17994858611825193,0.04884318766066838,0.02056555269922879,0.11428571428571428,2.3398496240601503,0.011776290138183067,1.073886723608923
1207,frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.10282776349614396,0.13881748071979436,0.033419023136246784,0.32499999999999996,2.341203703703703,0.019144732059661246,1.2758259544891934
1206,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),0.13881748071979436,0.10282776349614396,0.033419023136246784,0.2407407407407407,2.3412037037037035,0.019144732059661246,1.1816414822245909
1665,frozenset({'RED RETROSPOT CHILDRENS UMBRELLA'}),frozenset({'SPACEBOY LUNCH BOX'}),0.06940874035989718,0.12596401028277635,0.02056555269922879,0.2962962962962962,2.352229780801209,0.011822549414820149,1.2420511432823704
1664,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'RED RETROSPOT CHILDRENS UMBRELLA'}),0.12596401028277635,0.06940874035989718,0.02056555269922879,0.16326530612244897,2.352229780801209,0.011822549414820149,1.1121700420089033
1373,frozenset({'PLASTERS IN TIN STRONGMAN'}),frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND'}),0.08226221079691516,0.15938303341902313,0.030848329048843187,0.375,2.3528225806451615,0.017737128356275732,1.3449871465295629
1372,frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND'}),frozenset({'PLASTERS IN TIN STRONGMAN'}),0.15938303341902313,0.08226221079691516,0.030848329048843187,0.1935483870967742,2.3528225806451615,0.017737128356275732,1.1379948586118251
938,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),0.12082262210796915,0.16966580976863754,0.04884318766066838,0.40425531914893614,2.3826563507414567,0.0283437196423497,1.3937752478883585
939,frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.16966580976863754,0.12082262210796915,0.04884318766066838,0.28787878787878785,2.3826563507414567,0.0283437196423497,1.2345895093802985
1352,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.12596401028277635,0.13624678663239073,0.04113110539845758,0.32653061224489793,2.3966114747785907,0.02396891376609988,1.2825426501519044
1353,frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'SPACEBOY LUNCH BOX'}),0.13624678663239073,0.12596401028277635,0.04113110539845758,0.3018867924528302,2.3966114747785907,0.02396891376609988,1.251997498784131
259,frozenset({'BLUE HARMONICA IN BOX'}),frozenset({'RABBIT NIGHT LIGHT'}),0.05141388174807198,0.18766066838046272,0.02313624678663239,0.44999999999999996,2.3979452054794517,0.01348788337375513,1.476980602944613
258,frozenset({'RABBIT NIGHT LIGHT'}),frozenset({'BLUE HARMONICA IN BOX'}),0.18766066838046272,0.05141388174807198,0.02313624678663239,0.12328767123287672,2.397945205479452,0.01348788337375513,1.0819810411311055
1260,frozenset({'RED  HARMONICA IN BOX'}),frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),0.06940874035989718,0.16966580976863754,0.028277634961439587,0.40740740740740733,2.401234567901234,0.01650134482325652,1.4011889460154239
1261,frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),frozenset({'RED  HARMONICA IN BOX'}),0.16966580976863754,0.06940874035989718,0.028277634961439587,0.16666666666666666,2.401234567901234,0.01650134482325652,1.1167095115681234
503,frozenset({'COFFEE MUG APPLES DESIGN'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.06940874035989718,0.13881748071979436,0.02313624678663239,0.3333333333333333,2.401234567901234,0.01350110030993715,1.2917737789203083
502,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'COFFEE MUG APPLES DESIGN'}),0.13881748071979436,0.06940874035989718,0.02313624678663239,0.16666666666666666,2.401234567901234,0.01350110030993715,1.1167095115681234
1446,"frozenset({""POPPY'S PLAYHOUSE KITCHEN""})",frozenset({'RED RETROSPOT MINI CASES'}),0.061696658097686374,0.13881748071979436,0.02056555269922879,0.3333333333333333,2.401234567901234,0.012000978053277468,1.2917737789203083
1447,frozenset({'RED RETROSPOT MINI CASES'}),"frozenset({""POPPY'S PLAYHOUSE KITCHEN""})",0.13881748071979436,0.061696658097686374,0.02056555269922879,0.1481481481481481,2.401234567901234,0.012000978053277468,1.1014865317983682
1821,frozenset({'SET/10 RED POLKADOT PARTY CANDLES'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.07712082262210797,0.13881748071979436,0.02570694087403599,0.33333333333333337,2.4012345679012346,0.015001222566596837,1.2917737789203085
1820,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'SET/10 RED POLKADOT PARTY CANDLES'}),0.13881748071979436,0.07712082262210797,0.02570694087403599,0.18518518518518517,2.4012345679012346,0.015001222566596837,1.1326244449637766
987,frozenset({'RED RETROSPOT PICNIC BAG'}),frozenset({'LUNCH BAG WOODLAND'}),0.07197943444730077,0.11825192802056556,0.02056555269922879,0.2857142857142857,2.4161490683229814,0.012053845798005561,1.234447300771208
986,frozenset({'LUNCH BAG WOODLAND'}),frozenset({'RED RETROSPOT PICNIC BAG'}),0.11825192802056556,0.07197943444730077,0.02056555269922879,0.17391304347826086,2.4161490683229814,0.012053845798005561,1.1233933161953726
700,frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.09768637532133675,0.09768637532133675,0.02313624678663239,0.2368421052631579,2.424515235457064,0.01359361886321132,1.1823419909582484
701,frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.09768637532133675,0.09768637532133675,0.02313624678663239,0.2368421052631579,2.424515235457064,0.01359361886321132,1.1823419909582484
1223,frozenset({'PAPER BUNTING RETROSPOT'}),frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),0.08226221079691516,0.12853470437017994,0.02570694087403599,0.31250000000000006,2.4312500000000004,0.015133391928417075,1.2675858845524657
1222,frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),frozenset({'PAPER BUNTING RETROSPOT'}),0.12853470437017994,0.08226221079691516,0.02570694087403599,0.2,2.4312500000000004,0.015133391928417075,1.147172236503856
556,frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'DOLLY GIRL LUNCH BOX'}),0.13624678663239073,0.10025706940874037,0.033419023136246784,0.24528301886792453,2.4465408805031443,0.019759319592125346,1.192159383033419
557,frozenset({'DOLLY GIRL LUNCH BOX'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.10025706940874037,0.13624678663239073,0.033419023136246784,0.3333333333333333,2.4465408805031448,0.019759319592125346,1.2956298200514138
848,frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.08483290488431877,0.13624678663239073,0.028277634961439587,0.3333333333333333,2.4465408805031448,0.01671942427025991,1.2956298200514138
849,frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),0.13624678663239073,0.08483290488431877,0.028277634961439587,0.20754716981132076,2.4465408805031448,0.01671942427025991,1.1548537152650262
300,frozenset({'CHARLOTTE BAG APPLES DESIGN'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.06940874035989718,0.13624678663239073,0.02313624678663239,0.3333333333333333,2.4465408805031448,0.013679528948394472,1.2956298200514138
489,frozenset({'COFFEE MUG APPLES DESIGN'}),frozenset({'PLASTERS IN TIN SPACEBOY'}),0.06940874035989718,0.13624678663239073,0.02313624678663239,0.3333333333333333,2.4465408805031448,0.013679528948394472,1.2956298200514138
301,frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'CHARLOTTE BAG APPLES DESIGN'}),0.13624678663239073,0.06940874035989718,0.02313624678663239,0.169811320754717,2.4465408805031448,0.013679528948394472,1.1209394718392147
488,frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'COFFEE MUG APPLES DESIGN'}),0.13624678663239073,0.06940874035989718,0.02313624678663239,0.169811320754717,2.4465408805031448,0.013679528948394472,1.1209394718392147
948,frozenset({'RED  HARMONICA IN BOX'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.06940874035989718,0.12082262210796915,0.02056555269922879,0.2962962962962962,2.452324665090622,0.012179406691734786,1.249357326478149
949,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'RED  HARMONICA IN BOX'}),0.12082262210796915,0.06940874035989718,0.02056555269922879,0.1702127659574468,2.452324665090622,0.012179406691734786,1.1214817744380727
162,frozenset({'ALARM CLOCK BAKELIKE RED'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.09511568123393316,0.12082262210796915,0.028277634961439587,0.2972972972972973,2.4606095457159287,0.01678550895117003,1.2511370377694286
163,frozenset({'LUNCH BAG SPACEBOY DESIGN'}),frozenset({'ALARM CLOCK BAKELIKE RED'}),0.12082262210796915,0.09511568123393316,0.028277634961439587,0.23404255319148934,2.4606095457159287,0.01678550895117003,1.1813767495001428
703,frozenset({'JUMBO BAG RED RETROSPOT'}),frozenset({'RED RETROSPOT MINI CASES'}),0.09768637532133675,0.13881748071979436,0.033419023136246784,0.34210526315789475,2.4644249512670564,0.019858446613490524,1.3089974293059123
702,frozenset({'RED RETROSPOT MINI CASES'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.13881748071979436,0.09768637532133675,0.033419023136246784,0.2407407407407407,2.4644249512670564,0.019858446613490524,1.1884130666499466
387,frozenset({'CHILDRENS CUTLERY DOLLY GIRL'}),frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND'}),0.07197943444730077,0.15938303341902313,0.028277634961439587,0.3928571428571428,2.4648617511520734,0.016805334355443062,1.3845455920157264
386,frozenset({'ROUND SNACK BOXES SET OF4 WOODLAND'}),frozenset({'CHILDRENS CUTLERY DOLLY GIRL'}),0.15938303341902313,0.07197943444730077,0.028277634961439587,0.1774193548387097,2.464861751152074,0.016805334355443062,1.1281818640052423
1221,frozenset({'PAPER BUNTING RETROSPOT'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.08226221079691516,0.13881748071979436,0.028277634961439587,0.34375,2.476273148148148,0.01685820210017116,1.3122781246174562
1220,frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),frozenset({'PAPER BUNTING RETROSPOT'}),0.13881748071979436,0.08226221079691516,0.028277634961439587,0.20370370370370366,2.476273148148148,0.01685820210017116,1.1525079213248042
1374,frozenset({'PLASTERS IN TIN STRONGMAN'}),frozenset({'SPACEBOY LUNCH BOX'}),0.08226221079691516,0.12596401028277635,0.02570694087403599,0.31250000000000006,2.480867346938776,0.015344862907329454,1.2713250759523254
1375,frozenset({'SPACEBOY LUNCH BOX'}),frozenset({'PLASTERS IN TIN STRONGMAN'}),0.12596401028277635,0.08226221079691516,0.02570694087403599,0.20408163265306123,2.480867346938776,0.015344862907329454,1.1530551710500296
1298,frozenset({'TABLECLOTH RED APPLES DESIGN'}),frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),0.04884318766066838,0.16966580976863754,0.02056555269922879,0.42105263157894735,2.4816586921850075,0.012278533713099964,1.434213601308717
1299,frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),frozenset({'TABLECLOTH RED APPLES DESIGN'}),0.16966580976863754,0.04884318766066838,0.02056555269922879,0.1212121212121212,2.481658692185008,0.012278533713099964,1.0823508554206187
545,frozenset({'DOLLY GIRL LUNCH BOX'}),frozenset({'LUNCH BAG RED RETROSPOT'}),0.10025706940874037,0.15424164524421594,0.038560411311053984,0.3846153846153846,2.4935897435897436,0.023096595978086318,1.374357326478149
544,frozenset({'LUNCH BAG RED RETROSPOT'}),frozenset({'DOLLY GIRL LUNCH BOX'}),0.15424164524421594,0.10025706940874037,0.038560411311053984,0.25,2.4935897435897436,0.023096595978086318,1.1996572407883461
316,frozenset({'CHARLOTTE BAG DOLLY GIRL DESIGN'}),frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),0.06683804627249357,0.16966580976863754,0.028277634961439587,0.4230769230769231,2.4935897435897436,0.0169375037172633,1.4392459297343618
317,frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),frozenset({'CHARLOTTE BAG DOLLY GIRL DESIGN'}),0.16966580976863754,0.06683804627249357,0.028277634961439587,0.16666666666666666,2.4935897435897436,0.0169375037172633,1.1197943444730076
1819,frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),frozenset({'SET/10 RED POLKADOT PARTY CANDLES'}),0.13367609254498714,0.07712082262210797,0.02570694087403599,0.19230769230769232,2.4935897435897436,0.015397730652057549,1.1426123148488188
657,frozenset({'JUMBO BAG APPLES'}),frozenset({'RED RETROSPOT MINI CASES'}),0.06683804627249357,0.13881748071979436,0.02313624678663239,0.3461538461538462,2.4935897435897436,0.013857957586851792,1.317102676546197
1807,frozenset({'SET OF 9 HEART SHAPED BALLOONS'}),frozenset({'SET/6 RED SPOTTY PAPER CUPS'}),0.06683804627249357,0.13881748071979436,0.02313624678663239,0.3461538461538462,2.4935897435897436,0.013857957586851792,1.317102676546197
